tt0021992	movie	Illicit	0	1931	79	Drama,Romance	6.1	1185
tt0022000	movie	Indiscreet	0	1931	92	Comedy,Musical,Romance	6.2	1578
tt0022017	movie	Comradeship	0	1931	93	Drama	7.5	1838
tt0022054	movie	The Last Flight	0	1931	76	Drama	6.9	1406
tt0022074	movie	The Smiling Lieutenant	0	1931	93	Comedy,Musical,Romance	7.1	4191
tt0022080	movie	Limit	0	1931	114	Drama,Romance	7.0	2993
tt0022100	movie	M	0	1931	99	Crime,Mystery,Thriller	8.3	173560
tt0022111	movie	The Maltese Falcon	0	1931	80	Crime,Drama,Film-Noir	6.8	3419
tt0022119	movie	Man of the World	0	1931	74	Drama,Romance	6.2	1108
tt0022125	movie	Marius	0	1931	130	Comedy,Drama,Romance	7.8	2661
tt0022150	movie	Le Million	0	1931	91	Comedy,Musical	7.3	3903
tt0022153	movie	The Miracle Woman	0	1931	90	Drama,Romance	7.2	2418
tt0022158	movie	Monkey Business	0	1931	77	Comedy,Family,Musical	7.4	14449
tt0022183	movie	Mädchen in Uniform	0	1931	87	Drama,Romance	7.5	3937
tt0022208	movie	Night Nurse	0	1931	72	Comedy,Crime,Drama	7.0	4670
tt0022236	movie	Other Men's Women	0	1930	71	Drama,Romance	6.4	1426
tt0022251	movie	Pardon Us	0	1931	56	Comedy,Crime,Drama	6.8	2905
tt0022254	movie	Parlor, Bedroom and Bath	0	1931	73	Comedy	6.1	1041
tt0022264	movie	The Phantom of Paris	0	1931	74	Drama,Thriller	6.5	1417
tt0022268	movie	Platinum Blonde	0	1931	89	Comedy,Romance	6.7	3692
tt0022276	movie	Possessed	0	1931	76	Drama,Romance	6.9	2402
tt0022279	movie	Private Lives	0	1931	84	Comedy,Drama,Romance	6.7	1391
tt0022286	movie	The Public Enemy	0	1931	83	Crime,Drama	7.6	23520
tt0022335	movie	Safe in Hell	0	1931	73	Crime,Drama,Romance	6.9	2136
tt0022357	movie	The Secret 6	0	1931	83	Crime,Drama	6.3	1120
tt0022386	movie	The Sin of Madelon Claudet	0	1931	75	Crime,Drama,Romance	6.6	1166
tt0022395	movie	The Skin Game	0	1931	85	Drama	5.7	3661
tt0022397	movie	Skippy	0	1931	85	Comedy,Drama,Family	6.3	1032
tt0022403	movie	Smart Money	0	1931	81	Crime,Drama	6.8	2289
tt0022436	movie	Street Scene	0	1931	80	Drama,Romance	7.6	2198
tt0022453	movie	Susan Lenox (Her Fall and Rise)	0	1931	76	Drama,Romance	6.3	1382
tt0022454	movie	Svengali	0	1931	81	Drama,Horror,Romance	6.8	2629
tt0022458	movie	Tabu: A Story of the South Seas	0	1931	86	Adventure,Drama,Romance	7.4	6549
tt0022485	movie	Tokyo Chorus	0	1931	90	Comedy,Drama	7.1	1612
tt0022489	movie	Tonight or Never	0	1931	80	Comedy,Romance	6.5	1730
tt0022495	movie	Trader Horn	0	1931	122	Action,Adventure,Drama	6.1	1155
tt0022550	movie	Waterloo Bridge	0	1931	81	Drama,Romance	7.4	3281
tt0022599	movie	Freedom for Us	0	1931	83	Comedy,Musical	7.4	5060
tt0022626	movie	American Madness	0	1932	75	Drama,Mystery	7.4	2353
tt0022628	movie	The Animal Kingdom	0	1932	85	Comedy,Drama,Romance	6.3	1356
tt0022639	movie	Arsène Lupin	0	1932	84	Crime,Mystery,Romance	6.9	1327
tt0022651	movie	Back Street	0	1932	93	Drama,Mystery,Romance	7.0	1156
tt0022660	movie	The Beast of the City	0	1932	86	Crime,Drama,Film-Noir	6.7	1505
tt0022685	movie	A Bill of Divorcement	0	1932	70	Drama	6.5	1955
tt0022689	movie	Bird of Paradise	0	1932	80	Adventure,Drama,Romance	6.0	1651
tt0022694	movie	The Blue Light	0	1932	85	Drama,Fantasy,Mystery	6.8	1419
tt0022698	movie	Blonde Venus	0	1932	93	Drama	7.1	5918
tt0022700	movie	Blondie of the Follies	0	1932	91	Comedy,Musical	6.4	1411
tt0022718	movie	Boudu Saved from Drowning	0	1932	85	Comedy	7.2	6361
tt0022725	movie	Broken Lullaby	0	1932	76	Drama	7.5	1600
tt0022735	movie	The Cabin in the Cotton	0	1932	78	Drama	6.6	1941
tt0022737	movie	Call Her Savage	0	1932	88	Drama	7.0	1045
tt0022753	movie	Chandu the Magician	0	1932	71	Action,Adventure,Comedy	6.2	1201
tt0022775	movie	Frisco Jenny	0	1932	73	Crime,Drama,Music	6.8	1232
tt0022787	movie	Wooden Crosses	0	1932	115	Drama,War	7.7	1743
tt0022792	movie	The Crowd Roars	0	1932	85	Action,Drama,Sport	6.2	1496
tt0022802	movie	The Dark Horse	0	1932	75	Comedy,Romance	6.7	1386
tt0022827	movie	Doctor X	0	1932	76	Comedy,Crime,Horror	6.4	4435
tt0022834	movie	Downstairs	0	1932	77	Drama,Romance	7.0	1905
tt0022835	movie	Dr. Jekyll and Mr. Hyde	0	1931	98	Horror,Sci-Fi	7.6	16333
tt0022854	movie	Emma	0	1932	72	Drama	6.9	1164
tt0022867	movie	Ecstasy	0	1933	82	Drama,Romance	6.6	2859
tt0022877	movie	Fanny	0	1932	125	Comedy,Drama	7.8	1985
tt0022879	movie	A Farewell to Arms	0	1932	80	Drama,Romance,War	6.4	7035
tt0022905	movie	Forbidden	0	1932	85	Drama,Romance	6.9	1830
tt0022913	movie	Freaks	0	1932	64	Drama,Horror	7.8	51967
tt0022958	movie	Grand Hotel	0	1932	112	Drama,Romance	7.3	21274
tt0022991	movie	Hell's House	0	1932	72	Drama	5.8	1489
tt0023027	movie	Horse Feathers	0	1932	68	Comedy,Family,Musical	7.5	13632
tt0023028	movie	Hot Saturday	0	1932	73	Drama,Romance	6.5	1424
tt0023042	movie	I Am a Fugitive from a Chain Gang	0	1932	92	Crime,Drama,Film-Noir	8.2	14796
tt0023049	movie	If I Had a Million	0	1932	88	Comedy,Drama	6.9	2386
tt0023074	movie	Jewel Robbery	0	1932	68	Comedy,Crime,Romance	7.2	2732
tt0023101	movie	Kongo	0	1932	86	Drama,Horror	6.5	1173
tt0023125	movie	Lawyer Man	0	1932	72	Drama,Romance	6.5	1169
tt0023158	movie	Love Me Tonight	0	1932	104	Comedy,Musical,Romance	7.5	4751
tt0023181	movie	The Man Who Played God	0	1932	80	Drama,Romance	6.8	1290
tt0023194	movie	The Mask of Fu Manchu	0	1932	69	Adventure,Horror,Sci-Fi	6.2	3888
tt0023196	movie	Mata Hari	0	1931	89	Crime,Drama,Romance	6.5	4020
tt0023202	movie	Me and My Gal	0	1932	79	Comedy,Drama,Romance	6.6	1455
tt0023213	movie	Merrily We Go to Hell	0	1932	83	Comedy,Drama,Romance	6.9	2010
tt0023225	movie	Million Dollar Legs	0	1932	64	Comedy,Sport	6.8	1486
tt0023236	movie	The Monster Walks	0	1932	57	Horror,Mystery	4.1	1126
tt0023238	movie	The Most Dangerous Game	0	1932	63	Action,Adventure,Horror	7.1	14407
tt0023241	movie	Movie Crazy	0	1932	84	Comedy,Family,Romance	7.1	1695
tt0023245	movie	The Mummy	0	1932	73	Fantasy,Horror	7.0	31321
tt0023249	movie	Murders in the Rue Morgue	0	1932	61	Crime,Horror,Mystery	6.3	5579
tt0023266	movie	Night After Night	0	1932	73	Comedy,Drama	6.7	1110
tt0023277	movie	No Man of Her Own	0	1932	85	Comedy,Drama,Romance	6.6	1736
tt0023285	movie	Number 17	0	1932	66	Crime,Mystery,Thriller	5.7	5610
tt0023293	movie	The Old Dark House	0	1932	72	Adventure,Comedy,Drama	7.0	13671
tt0023303	movie	One Hour with You	0	1932	78	Comedy,Musical,Romance	7.0	3011
tt0023305	movie	One Way Passage	0	1932	67	Comedy,Drama,Romance	7.5	4529
tt0023312	movie	Pack Up Your Troubles	0	1932	68	Comedy,War	7.2	2751
tt0023327	movie	Penguin Pool Murder	0	1932	70	Comedy,Drama,Mystery	6.9	1437
tt0023349	movie	Polly of the Circus	0	1932	69	Drama,Romance	6.1	1245
tt0023362	movie	The Purchase Price	0	1932	68	Comedy,Drama	6.4	1880
tt0023369	movie	Rain	0	1932	94	Drama	6.9	3148
tt0023374	movie	Rasputin and the Empress	0	1932	121	Biography,Drama,History	6.5	1236
tt0023382	movie	Red Dust	0	1932	83	Comedy,Drama,Romance	7.2	5062
tt0023385	movie	Red-Headed Woman	0	1932	79	Comedy,Drama,Romance	7.0	3740
tt0023394	movie	The Rich Are Always with Us	0	1932	71	Comedy,Drama,Romance	6.2	1188
tt0023395	movie	East of Shanghai	0	1931	83	Comedy,Drama,Romance	5.7	5057
tt0023427	movie	Scarface	0	1932	93	Action,Crime,Drama	7.7	31215
tt0023458	movie	Shanghai Express	0	1932	82	Adventure,Drama,Film-Noir	7.3	10905
tt0023470	movie	The Sign of the Cross	0	1932	125	Drama,History	6.8	2787
tt0023486	movie	Skyscraper Souls	0	1932	99	Drama,Romance	7.2	1012
tt0023488	movie	Smilin' Through	0	1932	98	Drama,Romance	6.9	1616
tt0023491	movie	So Big!	0	1932	81	Drama,Romance	6.8	1846
tt0023498	movie	Speak Easily	0	1932	82	Comedy	5.8	1194
tt0023551	movie	Tarzan the Ape Man	0	1932	100	Action,Adventure,Romance	6.9	8393
tt0023556	movie	Taxi	0	1931	69	Crime,Drama,Romance	6.6	1583
tt0023563	movie	The Testament of Dr. Mabuse	0	1933	122	Crime,Mystery,Thriller	7.9	13862
tt0023582	movie	Thirteen Women	0	1932	73	Crime,Drama,Horror	6.2	1995
tt0023590	movie	Three on a Match	0	1932	63	Crime,Drama,Romance	7.1	4486
tt0023594	movie	Tiger Shark	0	1932	77	Drama,Romance	6.3	1129
tt0023622	movie	Trouble in Paradise	0	1932	83	Comedy,Crime,Romance	7.9	16564
tt0023629	movie	Two Seconds	0	1932	67	Crime,Drama,Thriller	6.9	1326
tt0023634	movie	I Was Born, But...	0	1932	90	Comedy,Drama	7.9	6366
tt0023642	movie	Union Depot	0	1932	67	Comedy,Drama,Romance	7.0	1217
tt0023649	movie	Vampyr	0	1932	75	Fantasy,Horror	7.4	21212
tt0023686	movie	What Price Hollywood?	0	1932	88	Drama,Romance	7.0	2760
tt0023694	movie	White Zombie	0	1932	69	Horror	6.2	12003
tt0023731	movie	20,000 Years in Sing Sing	0	1932	78	Crime,Drama,Film-Noir	6.8	3007
tt0023753	movie	Alice in Wonderland	0	1933	76	Adventure,Family,Fantasy	6.3	2718
tt0023775	movie	Baby Face	0	1933	71	Drama,Romance	7.5	8442
tt0023786	movie	Bed of Roses	0	1933	67	Comedy,Drama,Romance	6.4	1122
tt0023794	movie	Berkeley Square	0	1933	88	Fantasy,Romance	6.5	1006
tt0023814	movie	The Bitter Tea of General Yen	0	1932	88	Drama,Romance,War	6.9	4442
tt0023825	movie	Bombshell	0	1933	96	Comedy,Drama,Mystery	7.1	3264
tt0023856	movie	Bureau of Missing Persons	0	1933	73	Comedy,Crime,Drama	6.5	1409
tt0023871	movie	A Song of Lisbon	0	1933	85	Comedy,Musical	7.7	1551
tt0023876	movie	Cavalcade	0	1933	112	Drama,Romance,War	5.8	6147
tt0023891	movie	Christopher Strong	0	1933	78	Action,Adventure,Drama	6.3	1755
tt0023911	movie	Counsellor at Law	0	1933	82	Comedy,Drama	7.5	1564
tt0023926	movie	Dancing Lady	0	1933	92	Comedy,Musical,Romance	6.8	2745
tt0023935	movie	The Death Kiss	0	1932	75	Comedy,Crime,Drama	6.0	1542
tt0023937	movie	Passing Fancy	0	1933	100	Drama	7.2	1514
tt0023940	movie	Design for Living	0	1933	91	Comedy,Mystery,Romance	7.4	7981
tt0023943	movie	The Devil's Brother	0	1933	90	Comedy,Musical	7.1	2129
tt0023948	movie	Dinner at Eight	0	1933	111	Drama	7.5	9269
tt0023960	movie	Double Harness	0	1933	69	Comedy,Drama	6.7	1316
tt0023969	movie	Duck Soup	0	1933	69	Comedy,Musical	7.7	63604
tt0023973	movie	The Eagle and the Hawk	0	1933	73	Action,Drama,War	7.0	1435
tt0023985	movie	The Emperor Jones	0	1933	72	Drama,Music	6.4	1308
tt0023986	movie	Employees' Entrance	0	1933	75	Drama,Romance	7.2	1677
tt0023993	movie	Ex-Lady	0	1933	67	Comedy,Drama	6.4	1724
tt0024008	movie	Female	0	1933	60	Comedy,Drama,Romance	6.7	1962
tt0024025	movie	Flying Down to Rio	0	1933	89	Comedy,Musical,Romance	6.6	4130
tt0024028	movie	Footlight Parade	0	1933	104	Comedy,Musical,Romance	7.5	6226
tt0024034	movie	42nd Street	0	1933	89	Comedy,Drama,Musical	7.3	13264
tt0024044	movie	Gabriel Over the White House	0	1933	86	Drama,Fantasy,Romance	6.4	1460
tt0024055	movie	The Ghoul	0	1933	77	Action,Drama,Horror	5.8	3419
tt0024067	movie	Going Hollywood	0	1933	78	Musical,Romance	6.1	1929
tt0024069	movie	Gold Diggers of 1933	0	1933	97	Comedy,Drama,Musical	7.7	9376
tt0024087	movie	Hans Westmar	0	1933	95	Biography	5.8	1486
tt0024115	movie	Heroes for Sale	0	1933	76	Drama,Romance,War	7.3	2565
tt0024120	movie	Dragnet Girl	0	1933	100	Crime,Drama,Romance	6.9	1142
tt0024127	movie	Our Flags Lead Us Forward	0	1933	87	Drama	5.5	1841
tt0024130	movie	Hold Your Man	0	1933	87	Crime,Drama,Romance	6.9	1944
tt0024166	movie	I'm No Angel	0	1933	87	Comedy,Music,Romance	6.9	4069
tt0024183	movie	International House	0	1933	68	Comedy	6.9	1492
tt0024184	movie	The Invisible Man	0	1933	71	Horror,Sci-Fi	7.6	41380
tt0024188	movie	Island of Lost Souls	0	1932	70	Film-Noir,Horror,Sci-Fi	7.4	11451
tt0024210	movie	The Kennel Murder Case	0	1933	73	Crime,Drama,Mystery	6.8	4223
tt0024216	movie	King Kong	0	1933	100	Adventure,Horror	7.9	92643
tt0024238	movie	Ladies They Talk About	0	1933	69	Drama	6.6	1871
tt0024239	movie	Lady Killer	0	1933	76	Comedy,Crime,Mystery	7.0	2007
tt0024240	movie	Lady for a Day	0	1933	96	Comedy,Drama	7.4	4791
tt0024252	movie	Playing at Love	0	1933	88	Drama,Romance	7.5	1568
tt0024262	movie	The Little Giant	0	1933	76	Comedy,Crime,Romance	7.0	1466
tt0024264	movie	Little Women	0	1933	115	Drama,Family,Romance	7.2	8091
tt0024302	movie	Man's Castle	0	1933	75	Drama,Romance	7.1	1893
tt0024314	movie	The Mayor of Hell	0	1933	90	Crime,Drama,Romance	6.9	1923
tt0024334	movie	Midnight Mary	0	1933	74	Crime,Drama,Romance	7.0	1778
tt0024353	movie	Morning Glory	0	1933	74	Drama,Romance	6.4	3351
tt0024360	movie	Murders in the Zoo	0	1933	62	Crime,Horror	6.4	1854
tt0024368	movie	Mystery of the Wax Museum	0	1933	77	Horror,Mystery,Thriller	6.8	7053
tt0024381	movie	Night Flight	0	1933	84	Drama	6.2	1011
tt0024402	movie	Outskirts	0	1933	98	Drama,War	7.0	1159
tt0024426	movie	Parachute Jumper	0	1933	72	Drama	6.4	1332
tt0024433	movie	Peg o' My Heart	0	1933	87	Drama,Romance	6.5	1533
tt0024435	movie	Penthouse	0	1933	90	Crime,Mystery,Romance	6.8	1398
tt0024450	movie	Picture Snatcher	0	1933	77	Crime,Drama	7.0	1776
tt0024471	movie	Private Detective 62	0	1933	66	Drama	6.7	1092
tt0024473	movie	The Private Life of Henry VIII	0	1933	97	Biography,Drama,History	7.0	5024
tt0024475	movie	The Prizefighter and the Lady	0	1933	102	Comedy,Crime,Music	6.3	1110
tt0024481	movie	Queen Christina	0	1933	99	Biography,Drama,History	7.5	8828
tt0024500	movie	Riders of Destiny	0	1933	53	Music,Romance,Western	5.4	1238
tt0024516	movie	Sagebrush Trail	0	1933	54	Drama,Western	5.4	1448
tt0024538	movie	Secret of the Blue Room	0	1933	66	Crime,Drama,Horror	6.4	1236
tt0024548	movie	She Done Him Wrong	0	1933	66	Comedy,Drama,History	6.3	7213
tt0024554	movie	A Shriek in the Night	0	1933	66	Crime,Mystery,Romance	5.3	1126
tt0024593	movie	Son of Kong	0	1933	70	Adventure,Family,Sci-Fi	5.6	5481
tt0024601	movie	Sons of the Desert	0	1933	68	Comedy,Family	7.5	9825
tt0024610	movie	State Fair	0	1933	99	Comedy,Drama,Romance	6.7	1179
tt0024617	movie	The Story of Temple Drake	0	1933	70	Crime,Drama	7.1	1948
tt0024625	movie	A Study in Scarlet	0	1933	72	Horror,Mystery,Thriller	5.6	1243
tt0024631	movie	Supernatural	0	1933	65	Horror,Mystery,Thriller	6.2	1005
tt0024675	movie	Today We Live	0	1933	113	Drama,Romance,War	5.9	1422
tt0024676	movie	Woman of Tokyo	0	1933	47	Drama	7.0	1078
tt0024684	movie	Topaze	0	1933	78	Comedy,Drama	6.7	1067
tt0024727	movie	The Vampire Bat	0	1933	65	Drama,Horror,Mystery	5.7	3161
tt0024747	movie	Strauss' Great Waltz	0	1934	80	Biography,Music,Romance	5.7	1780
tt0024763	movie	When Ladies Meet	0	1933	85	Comedy,Romance	6.8	1152
tt0024772	movie	Wild Boys of the Road	0	1933	68	Adventure,Drama	7.5	2422
tt0024785	movie	The Working Man	0	1933	78	Comedy,Drama,Romance	7.3	1297
tt0024803	movie	Zero for Conduct	0	1933	47	Drama	7.2	9556
tt0024805	movie	'Neath the Arizona Skies	0	1934	52	Drama,Western	5.0	1174
tt0024831	movie	Anne of Green Gables	0	1934	78	Comedy,Drama,Family	7.0	1477
tt0024844	movie	L'Atalante	0	1934	89	Comedy,Drama,Romance	7.7	17848
tt0024852	movie	March of the Wooden Soldiers	0	1934	77	Comedy,Family,Fantasy	7.1	7707
tt0024854	movie	Baby, Take a Bow	0	1934	76	Comedy,Drama,Music	6.4	1072
tt0024865	movie	The Barretts of Wimpole Street	0	1934	109	Biography,Drama,Romance	6.9	2177
tt0024890	movie	The Big Shakedown	0	1934	64	Crime,Drama	6.2	1143
tt0024894	movie	The Black Cat	0	1934	65	Crime,Horror,Romance	6.9	13458
tt0024902	movie	Blue Steel	0	1934	52	Drama,Western	5.3	1807
tt0024906	movie	Born to Be Bad	0	1934	62	Drama,Romance	6.2	1290
tt0024914	movie	Bright Eyes	0	1934	85	Comedy,Drama,Family	7.2	2552
tt0024916	movie	Broadway Bill	0	1934	104	Comedy,Drama	6.7	1188
tt0024958	movie	The Case of the Howling Dog	0	1934	74	Adventure,Comedy,Crime	6.9	1042
tt0024961	movie	The Cat's-Paw	0	1934	102	Comedy	6.6	1398
tt0024963	movie	Chained	0	1934	76	Drama,Romance	6.3	1184
tt0024966	movie	Chapayev	0	1934	93	Biography,Drama,History	7.0	1484
tt0024968	movie	Charlie Chan in London	0	1934	79	Crime,Drama,Mystery	6.9	2209
tt0024989	movie	The Clairvoyant	0	1935	81	Drama,Mystery,Romance	6.6	1233
tt0024991	movie	Cleopatra	0	1934	100	Biography,Drama,History	6.8	4753
tt0025004	movie	The Count of Monte Cristo	0	1934	113	Action,Adventure,Drama	7.4	3376
tt0025028	movie	Dames	0	1934	91	Comedy,Music,Musical	7.0	2503
tt0025037	movie	Death Takes a Holiday	0	1934	79	Drama,Fantasy,Romance	6.9	2490
tt0025091	movie	Evelyn Prentice	0	1934	79	Drama,Mystery,Romance	6.9	1897
tt0025101	movie	Fashions of 1934	0	1934	78	Comedy,Drama,Musical	6.6	2047
tt0025129	movie	Fog Over Frisco	0	1934	68	Crime,Mystery,Romance	6.5	1866
tt0025132	movie	Forsaking All Others	0	1934	83	Comedy,Drama,Romance	6.4	1627
tt0025161	movie	Gambling Lady	0	1934	66	Drama,Mystery	6.5	1185
tt0025164	movie	The Gay Divorcee	0	1934	107	Comedy,Musical,Romance	7.4	8865
tt0025173	movie	The Girl from Missouri	0	1934	75	Comedy,Drama,Romance	6.6	1456
tt0025228	movie	Heat Lightning	0	1934	63	Crime,Drama	7.1	1073
tt0025238	movie	Here Comes the Navy	0	1934	87	Comedy,Drama,Romance	6.2	1192
tt0025263	movie	Hollywood Party	0	1934	68	Comedy,Musical	6.0	1115
tt0025272	movie	The House of Rothschild	0	1934	88	Biography,Drama,History	6.5	1373
tt0025273	movie	Housewife	0	1934	69	Drama,Romance	6.1	1151
tt0025301	movie	Imitation of Life	0	1934	111	Comedy,Drama,Romance	7.5	5779
tt0025316	movie	It Happened One Night	0	1934	105	Comedy,Romance	8.1	114940
tt0025318	movie	It's a Gift	0	1934	68	Comedy	7.1	5864
tt0025330	movie	Jimmy the Gent	0	1934	67	Comedy,Crime,Drama	6.6	2063
tt0025335	movie	Judge Priest	0	1934	80	Comedy,Drama,Romance	6.2	2609
tt0025373	movie	The Lawless Frontier	0	1934	59	Drama,Western	5.1	1168
tt0025397	movie	Liliom	0	1934	118	Drama,Fantasy	6.8	1291
tt0025410	movie	Little Miss Marker	0	1934	80	Adventure,Comedy,Drama	6.9	1471
tt0025423	movie	The Lost Patrol	0	1934	73	Action,Adventure,Drama	6.8	3669
tt0025440	movie	The Lucky Texan	0	1934	55	Action,Adventure,Drama	5.6	1414
tt0025452	movie	The Man Who Knew Too Much	0	1934	75	Crime,Mystery,Thriller	6.7	21835
tt0025455	movie	The Man from Utah	0	1934	51	Drama,Western	5.1	1292
tt0025456	movie	Man of Aran	0	1934	76	Documentary,Drama	7.1	2379
tt0025461	movie	Mandalay	0	1934	65	Drama	6.6	1170
tt0025464	movie	Manhattan Melodrama	0	1934	93	Crime,Drama,Romance	7.1	4923
tt0025465	movie	Maniac	0	1934	51	Horror,Sci-Fi	3.7	2760
tt0025480	movie	Bad Seed	0	1934	77	Comedy,Drama,Romance	6.1	1062
tt0025493	movie	The Merry Widow	0	1934	99	Comedy,Musical,Romance	7.2	3354
tt0025499	movie	Midnight	0	1934	76	Crime,Drama,Film-Noir	5.5	1297
tt0025509	movie	Les Misérables	0	1934	281	Drama	8.3	2018
tt0025536	movie	Music in the Air	0	1934	85	Comedy,Musical,Romance	6.0	1031
tt0025580	movie	Now and Forever	0	1934	81	Crime,Drama,Romance	6.5	1199
tt0025586	movie	Of Human Bondage	0	1934	83	Drama,Film-Noir,Romance	7.0	8629
tt0025590	movie	The Old Fashioned Way	0	1934	71	Comedy	7.3	1161
tt0025607	movie	Operator 13	0	1934	85	Drama,History,Musical	5.9	1520
tt0025610	movie	Our Daily Bread	0	1934	80	Drama,Romance	7.0	2244
tt0025617	movie	The Painted Veil	0	1934	85	Drama,Romance	6.5	1783
tt0025699	movie	Randy Rides Alone	0	1934	52	Action,Drama,Mystery	5.3	1236
tt0025718	movie	The Richest Girl in the World	0	1934	76	Comedy,Romance	6.3	1038
tt0025740	movie	Sadie McKee	0	1934	93	Drama,Romance	6.9	1729
tt0025746	movie	The Scarlet Empress	0	1934	104	Drama,History,Romance	7.5	7428
tt0025748	movie	The Scarlet Pimpernel	0	1934	97	Adventure,Drama	7.3	4887
tt0025791	movie	Everybody's Woman	0	1934	89	Drama	7.3	1036
tt0025830	movie	The Star Packer	0	1934	53	Action,Drama,Mystery	5.1	1322
tt0025862	movie	Tarzan and His Mate	0	1934	104	Action,Adventure,Romance	7.2	5677
tt0025878	movie	The Thin Man	0	1934	91	Comedy,Crime,Mystery	7.9	33199
tt0025880	movie	Thirty Day Princess	0	1934	74	Comedy,Romance	6.7	1148
tt0025898	movie	Toni	0	1935	84	Crime,Drama,Romance	7.2	2156
tt0025903	movie	The Trail Beyond	0	1934	54	Drama,Western	5.3	1035
tt0025907	movie	Treasure Island	0	1934	110	Adventure,Family	7.1	3241
tt0025913	movie	Triumph of the Will	0	1935	110	Documentary,History	7.1	18645
tt0025919	movie	Twentieth Century	0	1934	91	Comedy,Romance	7.3	7455
tt0025929	movie	A Story of Floating Weeds	0	1934	86	Drama	7.6	3573
tt0025946	movie	Moscow Laughs	0	1934	96	Comedy,Musical	6.9	1111
tt0025948	movie	Viva Villa!	0	1934	115	Biography,Western	6.3	1626
tt0025969	movie	West of the Divide	0	1934	54	Action,Adventure,Drama	5.3	1100
tt0026017	movie	You're Telling Me!	0	1934	66	Comedy	7.4	1212
tt0026029	movie	The 39 Steps	0	1935	86	Crime,Mystery,Thriller	7.6	62819
tt0026043	movie	After Office Hours	0	1935	72	Comedy,Crime,Drama	6.4	1085
tt0026056	movie	Alice Adams	0	1935	99	Comedy,Drama,Romance	6.9	4656
tt0026071	movie	Anna Karenina	0	1935	95	Drama,Romance	7.0	5892
tt0026073	movie	Annie Oakley	0	1935	90	Biography,Drama,Western	6.6	1932
tt0026097	movie	Barbary Coast	0	1935	91	Adventure,Drama,Romance	6.7	2119
tt0026104	movie	Becky Sharp	0	1935	84	Drama,Romance,War	5.8	1344
tt0026121	movie	Black Fury	0	1935	94	Crime,Drama,Romance	6.4	1102
tt0026123	movie	The Black Room	0	1935	68	Horror	6.9	2391
tt0026126	movie	Bonnie Scotland	0	1935	80	Comedy	6.7	2150
tt0026129	movie	Bordertown	0	1935	90	Crime,Drama,Film-Noir	6.6	2047
tt0026138	movie	Bride of Frankenstein	0	1935	75	Drama,Horror,Sci-Fi	7.8	54954
tt0026144	movie	Broadway Melody of 1936	0	1935	101	Comedy,Musical,Romance	6.7	2103
tt0026164	movie	Call of the Wild	0	1935	95	Adventure,Drama,Family	6.8	2635
tt0026174	movie	Captain Blood	0	1935	119	Action,Adventure,History	7.7	16385
tt0026184	movie	The Case of the Curious Bride	0	1935	80	Comedy,Crime,Drama	6.6	1216
tt0026197	movie	Charlie Chan in Egypt	0	1935	73	Crime,Drama,Mystery	6.6	2202
tt0026198	movie	Charlie Chan in Paris	0	1935	72	Mystery	7.1	1789
tt0026199	movie	Charlie Chan in Shanghai	0	1935	71	Crime,Drama,Mystery	6.9	1635
tt0026205	movie	China Seas	0	1935	87	Action,Adventure,Drama	6.9	3076
tt0026246	movie	Crime and Punishment	0	1935	88	Crime,Drama	6.9	2321
tt0026249	movie	The Crusades	0	1935	125	Adventure,Drama,History	6.5	1333
tt0026252	movie	Curly Top	0	1935	75	Family,Musical,Romance	6.8	2146
tt0026261	movie	Dangerous	0	1935	79	Drama,Romance	6.8	3819
tt0026266	movie	David Copperfield	0	1935	130	Adventure,Drama,Family	7.3	4836
tt0026267	movie	The Dawn Rider	0	1935	53	Drama,Western	5.1	1355
tt0026273	movie	The Desert Trail	0	1935	54	Western	5.2	1063
tt0026276	movie	The Devil Is a Woman	0	1935	79	Comedy,Drama,Romance	6.9	4048
